name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J171234.9-382941,YSO,YSO,0.82,0.085,0.0075,0.0025,0.0075,0.0025,0.0725,0.0025,0.82
2CXO J102402.0-574404,YSO,YSO,0.7625,0.1175,0.005,0.02,0.0075,0.0175,0.07,0.0,0.7625
2CXO J053448.8-053332,STAR,STAR,0.9275,0.04,0.01,0.0025,0.01,0.0,0.9275,0.0,0.01
2CXO J131539.3+420153,ULX,ULX,0.5575,0.0725,0.0225,0.3025,0.0125,0.015,0.0175,0.5575,0.0
2CXO J053508.6-044652,STAR,STAR,0.7075,0.0675,0.01,0.01,0.0025,0.0075,0.7075,0.0,0.195
2CXO J120159.2-185136,HMXB,HMXB,0.7575,0.0475,0.01,0.7575,0.0825,0.0075,0.0475,0.0375,0.01
2CXO J134423.9-002846,AGN,AGN,0.875,0.875,0.03,0.0275,0.01,0.0,0.01,0.045,0.0025
2CXO J062240.4-002113,AGN,ULX,0.2029232784429333,0.14764494215765403,0.06052296507585089,0.18846629035863238,0.06525278189772055,0.1864914224847185,0.0905818182465039,0.2029232784429333,0.058116501335986434
2CXO J043139.1-052556,AGN,AGN,0.8375,0.8375,0.0075,0.0275,0.05,0.0075,0.045,0.01,0.015
2CXO J104409.3+590002,AGN,AGN,0.81,0.81,0.045,0.0675,0.0075,0.0,0.025,0.045,0.0
2CXO J163603.1-474529,YSO,YSO,0.8425,0.1125,0.0025,0.005,0.0025,0.0125,0.0225,0.0,0.8425
2CXO J161637.2+344552,AGN,AGN,0.845,0.845,0.06,0.01,0.0,0.0,0.035,0.0425,0.0075
2CXO J180423.5-241915,YSO,YSO,0.8175,0.095,0.0,0.0,0.0025,0.0075,0.0775,0.0,0.8175
2CXO J182011.9-160824,YSO,YSO,0.665,0.0875,0.0125,0.04,0.02,0.0225,0.15,0.0025,0.665
2CXO J111140.3+554025,HMXB,HMXB,0.8447536585365854,0.050170731707317076,1.4634146341463415e-05,0.8447536585365854,0.010007317073170732,0.045004878048780485,0.025012195121951217,0.025029268292682927,7.317073170731707e-06
2CXO J133808.9+292413,AGN,AGN,0.355,0.355,0.035,0.245,0.01,0.1425,0.015,0.19,0.0075
2CXO J053835.8-023043,STAR,STAR,0.905,0.01,0.0375,0.02,0.0175,0.0025,0.905,0.0025,0.005
2CXO J110946.2-763446,STAR,STAR,0.8125,0.0275,0.005,0.0075,0.0,0.0325,0.8125,0.0025,0.1125
2CXO J180428.9-242316,YSO,YSO,0.62,0.0475,0.08,0.0275,0.045,0.025,0.14,0.015,0.62
2CXO J004126.8-732632,STAR,CV,0.2425,0.04,0.2425,0.165,0.095,0.07416666666666667,0.2333333333333333,0.025,0.125
2CXO J142538.9+331009,AGN,AGN,0.9025,0.9025,0.03,0.0075,0.0025,0.005,0.03,0.0225,0.0
2CXO J181852.6-134522,YSO,YSO,0.85,0.0875,0.0075,0.0,0.005,0.0125,0.0375,0.0,0.85
2CXO J115931.1+291915,AGN,HMXB,0.6172536585365854,0.11767073170731707,0.010014634146341463,0.6172536585365854,0.032507317073170734,0.04000487804878048,0.042512195121951216,0.14002926829268295,7.317073170731707e-06
2CXO J003331.6-433313,AGN,AGN,0.8825,0.8825,0.0275,0.035,0.0075,0.005,0.0225,0.015,0.005
2CXO J173442.6+160032,AGN,AGN,0.8925,0.8925,0.0175,0.02,0.005,0.01,0.03,0.02,0.005
2CXO J140330.6+542249,HMXB,HMXB,0.9072536585365854,0.022670731707317072,1.4634146341463415e-05,0.9072536585365854,0.01750731707317073,0.02250487804878049,0.025012195121951217,0.0050292682926829264,7.317073170731707e-06
2CXO J025959.6+004813,AGN,AGN,0.9525,0.9525,0.0025,0.0225,0.0025,0.0,0.0175,0.0025,0.0
2CXO J181909.9-204449,YSO,YSO,0.795,0.0625,0.0025,0.0175,0.0025,0.0025,0.1175,0.0,0.795
2CXO J174548.7-282619,YSO,YSO,0.695,0.0625,0.03,0.045,0.025,0.0425,0.095,0.005,0.695
2CXO J164705.8-455033,STAR,STAR,0.3100373134328358,0.01,0.07,0.13026119402985073,0.1275,0.19718283582089552,0.3100373134328358,0.025,0.1300186567164179
2CXO J140247.0+542655,HMXB,HMXB,0.4589285714285714,0.22517857142857142,0.04776785714285715,0.4589285714285714,0.035625,0.04,0.0075,0.1775,0.0075
2CXO J134743.2+495621,AGN,AGN,0.91,0.91,0.0125,0.005,0.0,0.0025,0.0125,0.0575,0.0
2CXO J073810.2-303824,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J181845.2-134837,YSO,YSO,0.6625,0.075,0.035,0.025,0.02,0.03,0.1525,0.0,0.6625
2CXO J054133.3-015127,STAR,STAR,0.825,0.07,0.01,0.01,0.0075,0.005,0.825,0.0025,0.07
2CXO J203133.8+411915,YSO,YSO,0.735,0.0425,0.01,0.0075,0.0,0.005,0.1975,0.0025,0.735
2CXO J105659.4-034715,AGN,AGN,0.8675,0.8675,0.02,0.0375,0.0125,0.0025,0.01,0.0475,0.0025
2CXO J070356.6-113455,STAR,STAR,0.685,0.025,0.02,0.005,0.005,0.015,0.685,0.0,0.245
2CXO J104420.2-592608,YSO,YSO,0.78,0.1075,0.0,0.005,0.0025,0.0125,0.0925,0.0,0.78
2CXO J021836.5+570114,STAR,AGN,0.2425,0.2425,0.0674375,0.1825,0.1,0.06,0.2225,0.04764705882352941,0.07741544117647059
2CXO J091847.4+064704,AGN,AGN,0.93,0.93,0.0225,0.015,0.0075,0.0,0.0175,0.0075,0.0
2CXO J120155.7-185205,HMXB,HMXB,0.81,0.0375,0.0125,0.81,0.08,0.005,0.0375,0.0125,0.005
2CXO J003739.3-334323,HMXB,HMXB,0.4190921052631579,0.10519736842105264,0.15510526315789475,0.4190921052631579,0.025,0.032578947368421055,0.0075,0.23797368421052634,0.01755263157894737
2CXO J053827.2-024509,STAR,STAR,0.7575,0.0375,0.035,0.12,0.0075,0.0075,0.7575,0.0,0.035
2CXO J235746.7-323607,HMXB,CV,0.3125,0.2275,0.3125,0.1175,0.04,0.105,0.0225,0.1475,0.0275
2CXO J064040.8+092759,STAR,STAR,0.9225,0.0375,0.015,0.005,0.01,0.0025,0.9225,0.0025,0.005
2CXO J053548.0-045020,STAR,STAR,0.9025,0.0375,0.01,0.005,0.0025,0.0075,0.9025,0.0,0.035
2CXO J101802.9-012914,AGN,AGN,0.97,0.97,0.005,0.0125,0.0025,0.0,0.0025,0.0075,0.0
2CXO J140447.8+533901,HMXB,AGN,0.8625,0.8625,0.0275,0.015,0.005,0.0,0.0025,0.0875,0.0
2CXO J171313.2+635608,AGN,AGN,0.88,0.88,0.005,0.015,0.0025,0.0025,0.0425,0.035,0.0175
2CXO J093348.3+313335,AGN,AGN,0.8925,0.8925,0.015,0.0125,0.0025,0.0,0.0075,0.07,0.0
2CXO J053541.0-062245,STAR,STAR,0.9725,0.02,0.0025,0.0,0.0,0.0,0.9725,0.0,0.005
2CXO J073655.3+653608,HMXB,HMXB,0.8622536585365853,0.020170731707317074,0.0025146341463414632,0.8622536585365853,0.042507317073170736,0.04750487804878048,0.015012195121951219,0.007529268292682927,0.002507317073170732
2CXO J185640.4-372035,STAR,STAR,0.9475,0.01,0.015,0.015,0.0025,0.005,0.9475,0.0,0.005
2CXO J075054.4+425024,AGN,AGN,0.975,0.975,0.005,0.015,0.0025,0.0,0.0,0.0025,0.0
2CXO J133956.3-313820,HMXB,ULX,0.34628378378378377,0.07,0.22714285714285715,0.10527027027027026,0.14094594594594595,0.047857142857142855,0.0475,0.34628378378378377,0.015
2CXO J053522.8-054442,STAR,STAR,0.9275,0.025,0.01,0.005,0.0025,0.0125,0.9275,0.0,0.0175
2CXO J105239.6+572431,AGN,AGN,0.9775,0.9775,0.01,0.0025,0.0025,0.0,0.0025,0.0,0.005
2CXO J104538.8-595815,YSO,YSO,0.715,0.1025,0.025,0.03,0.0125,0.0425,0.05,0.0225,0.715
2CXO J140249.6+541959,HMXB,HMXB,0.9022536585365853,0.022670731707317072,1.4634146341463415e-05,0.9022536585365853,0.015007317073170733,0.03000487804878049,0.02251219512195122,0.007529268292682927,7.317073170731707e-06
2CXO J082053.5+074323,STAR,STAR,0.835,0.0675,0.0375,0.015,0.0125,0.0175,0.835,0.0075,0.0075
2CXO J053531.2-052742,STAR,STAR,0.8925,0.0425,0.01,0.0025,0.01,0.0025,0.8925,0.0,0.04
2CXO J104320.3-601301,STAR,STAR,0.9575,0.0025,0.005,0.0025,0.0125,0.0,0.9575,0.0025,0.0175
2CXO J013805.3-125210,AGN,AGN,0.795,0.795,0.0175,0.0275,0.05,0.0125,0.07,0.01,0.0175
2CXO J102741.3+003003,STAR,STAR,0.985,0.0025,0.0025,0.0,0.0025,0.0025,0.985,0.005,0.0
2CXO J134412.8-003005,AGN,AGN,0.9725,0.9725,0.005,0.0125,0.0025,0.0,0.0025,0.005,0.0
2CXO J114405.6+195735,AGN,AGN,0.975,0.975,0.005,0.0125,0.0025,0.0,0.0025,0.0025,0.0
2CXO J064056.7+093014,STAR,STAR,0.9525,0.0175,0.01,0.0075,0.005,0.0,0.9525,0.0,0.0075
2CXO J010744.3-722741,HMXB,STAR,0.45,0.0225,0.165,0.175,0.0625,0.055,0.45,0.04,0.03
2CXO J005403.8-722632,HMXB,STAR,0.4475,0.0875,0.065,0.3025,0.0275,0.045,0.4475,0.0075,0.0175
2CXO J104441.0-594009,STAR,STAR,0.755,0.0075,0.0475,0.0225,0.0775,0.015,0.755,0.0125,0.0625
2CXO J104819.4+123646,ULX,HMXB,0.3551959662288931,0.24922842401500936,0.023014634146341466,0.3551959662288931,0.040007317073170734,0.012504878048780487,0.027512195121951216,0.2900292682926829,0.002507317073170732
2CXO J174501.6-285119,YSO,YSO,0.645,0.0875,0.06,0.025,0.0175,0.02,0.145,0.0,0.645
2CXO J103322.1+573259,AGN,AGN,0.8675,0.8675,0.0225,0.04,0.015,0.0,0.0325,0.0225,0.0
2CXO J173906.8-283353,CV,YSO,0.72,0.095,0.0125,0.02,0.005,0.0475,0.0975,0.0025,0.72
2CXO J213716.3+572640,STAR,STAR,0.455,0.1575,0.0075,0.01,0.0,0.02,0.455,0.0025,0.3475
2CXO J053523.5-052350,STAR,STAR,0.5850121951219512,0.06767073170731708,0.08001463414634147,0.06475365853658537,0.12250731707317072,0.04750487804878048,0.5850121951219512,2.926829268292683e-05,0.032507317073170734
2CXO J095907.6+022816,AGN,AGN,0.6623076923076923,0.6623076923076923,0.0025,0.2376923076923077,0.0425,0.0075,0.025,0.0225,0.0
2CXO J092603.2+124402,AGN,AGN,0.535,0.535,0.075,0.1075,0.0,0.0025,0.265,0.005,0.01
2CXO J174438.7-285336,YSO,YSO,0.715,0.1325,0.01,0.01,0.01,0.015,0.105,0.0025,0.715
2CXO J053530.3-052736,STAR,STAR,0.93,0.0325,0.01,0.005,0.0125,0.0025,0.93,0.0,0.0075
2CXO J142511.3+332026,AGN,AGN,0.9925,0.9925,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0
2CXO J073635.6+653608,HMXB,HMXB,0.5575555555555556,0.15019444444444446,0.05533333333333333,0.5575555555555556,0.03267592592592592,0.0626388888888889,0.013074074074074073,0.1183888888888889,0.010138888888888888
2CXO J104324.4-592920,YSO,YSO,0.7975,0.085,0.005,0.0,0.005,0.0125,0.095,0.0,0.7975
2CXO J095840.3+020807,AGN,AGN,0.935,0.935,0.0125,0.0175,0.0025,0.0,0.0075,0.025,0.0
2CXO J173541.8-401126,STAR,PULSAR,0.245,0.025,0.24,0.04,0.02,0.245,0.2375,0.0075,0.185
2CXO J104647.4+590122,AGN,HMXB,0.365,0.2825,0.0475,0.365,0.02,0.0325,0.0125,0.225,0.015
2CXO J122556.6+003535,AGN,AGN,0.95,0.95,0.0025,0.015,0.0,0.0025,0.0125,0.0175,0.0
2CXO J171944.2-360712,YSO,YSO,0.88,0.0925,0.0,0.0075,0.005,0.0025,0.0125,0.0,0.88
2CXO J135809.6-644405,STAR,CV,0.33703125,0.05,0.33703125,0.12,0.0475,0.17515625,0.0675,0.1675,0.0353125
2CXO J172050.6-355146,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J192300.0+140153,YSO,YSO,0.48,0.035,0.045,0.0275,0.035,0.015,0.3575,0.005,0.48
2CXO J205216.5+602202,STAR,STAR,0.88,0.0125,0.015,0.015,0.0475,0.0075,0.88,0.01,0.0125
2CXO J141249.0-402136,STAR,CV,0.43,0.225,0.43,0.1075,0.0025,0.0575,0.1,0.01,0.0675
2CXO J174118.3-534227,STAR,STAR,0.855,0.0075,0.015,0.0225,0.0,0.02,0.855,0.0025,0.0775
2CXO J073717.0+653557,HMXB,AGN,0.5275,0.5275,0.0275,0.175,0.0525,0.0125,0.115,0.045,0.045
2CXO J130307.8+191942,AGN,AGN,0.975,0.975,0.005,0.0125,0.0,0.0,0.0025,0.005,0.0
2CXO J032251.2-370948,ULX,ULX,0.32999504979300687,0.18,0.06,0.07,0.005,0.3100049502069931,0.04,0.32999504979300687,0.005
2CXO J121843.8+471731,ULX,ULX,0.575,0.2375,0.0375,0.095,0.015,0.0275,0.01,0.575,0.0025
2CXO J054045.7-283907,AGN,AGN,0.95,0.95,0.0025,0.035,0.0025,0.0,0.0075,0.0025,0.0
2CXO J095846.9+023255,AGN,AGN,0.8702941176470589,0.8702941176470589,0.018970588235294118,0.03573529411764706,0.035,0.0025,0.0225,0.015,0.0
2CXO J180416.0-241635,STAR,STAR,0.8875,0.0075,0.0425,0.0,0.0,0.0025,0.8875,0.0,0.06
2CXO J165405.1-415007,STAR,STAR,0.985,0.0,0.0025,0.0025,0.0025,0.0075,0.985,0.0,0.0
2CXO J142911.2+324823,AGN,AGN,0.9825,0.9825,0.005,0.0125,0.0,0.0,0.0,0.0,0.0
2CXO J100240.9+023448,AGN,AGN,0.8775,0.8775,0.025,0.035,0.0175,0.0,0.01,0.03,0.005
2CXO J123723.5+622113,AGN,HMXB,0.7975,0.1175,0.015,0.7975,0.0125,0.005,0.0325,0.02,0.0
2CXO J122915.7+473622,AGN,AGN,0.975,0.975,0.005,0.015,0.0025,0.0,0.0,0.0025,0.0
2CXO J143335.3+022718,AGN,AGN,0.91,0.91,0.02,0.015,0.0025,0.0,0.0,0.0525,0.0
2CXO J180440.7-242616,YSO,YSO,0.855,0.07,0.01,0.0025,0.0025,0.01,0.05,0.0,0.855
2CXO J004237.0+411428,CV,CV,0.7347674418604652,0.025116279069767444,0.7347674418604652,0.0275,0.025,0.02,0.15761627906976744,0.0,0.01
2CXO J133529.7+380432,AGN,AGN,0.815,0.815,0.0175,0.015,0.0025,0.0,0.0,0.15,0.0
2CXO J102827.8-581906,PULSAR,PULSAR,0.27989690721649485,0.105,0.1275,0.0625,0.02,0.27989690721649485,0.1750257731958763,0.185,0.04507731958762887
2CXO J124823.9-195918,AGN,AGN,0.915,0.915,0.015,0.025,0.005,0.005,0.0125,0.0225,0.0
2CXO J152436.0+212308,AGN,AGN,0.9,0.9,0.035,0.0025,0.0,0.0,0.02,0.0425,0.0
2CXO J132531.8+301714,AGN,AGN,0.975,0.975,0.005,0.01,0.0025,0.0,0.005,0.0025,0.0
2CXO J162116.9-004250,AGN,AGN,0.92,0.92,0.02,0.0075,0.0,0.0025,0.0025,0.0475,0.0
2CXO J150629.5+554547,AGN,STAR,0.4325,0.2625,0.065,0.1,0.01,0.035,0.4325,0.075,0.02
2CXO J053526.4-052302,STAR,STAR,0.8675,0.055,0.0175,0.0075,0.025,0.0025,0.8675,0.0,0.025
2CXO J053413.1-053353,STAR,STAR,0.6975,0.045,0.0225,0.0475,0.065,0.0275,0.6975,0.015,0.08
2CXO J104430.5-593924,YSO,STAR,0.4925,0.0325,0.055,0.1075,0.07,0.0225,0.4925,0.01,0.21
2CXO J164154.2+400032,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
2CXO J071840.9-245817,STAR,STAR,0.8525,0.0375,0.02,0.0325,0.02,0.005,0.8525,0.0025,0.03
2CXO J230033.4+585246,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025
2CXO J104452.2+591415,AGN,AGN,0.4426707317073171,0.4426707317073171,0.007514634146341463,0.41975365853658536,0.012507317073170732,0.07000487804878049,0.027512195121951216,0.015029268292682927,0.0050073170731707315
2CXO J142734.8+352543,AGN,AGN,0.9675,0.9675,0.0025,0.005,0.0025,0.0,0.0,0.0025,0.02
2CXO J004251.8+411618,CV,CV,0.7675,0.0075,0.7675,0.02,0.03,0.03,0.1375,0.0,0.0075
2CXO J180454.4-241406,STAR,YSO,0.4675,0.015,0.0675,0.05,0.0225,0.11,0.25,0.0175,0.4675
2CXO J014424.2+170349,STAR,STAR,0.8225,0.0625,0.005,0.0275,0.06,0.0075,0.8225,0.0125,0.0025
2CXO J132956.0+471350,HMXB,HMXB,0.9147536585365853,0.020170731707317074,1.4634146341463415e-05,0.9147536585365853,0.007507317073170732,0.027504878048780487,0.025012195121951217,0.0050292682926829264,7.317073170731707e-06
2CXO J053508.2+095603,STAR,STAR,0.7425,0.065,0.015,0.0175,0.0475,0.0325,0.7425,0.0525,0.0275
2CXO J131730.8+291056,AGN,AGN,0.8875,0.8875,0.0375,0.0275,0.005,0.0,0.0125,0.03,0.0
2CXO J112833.1+583343,ULX,ULX,0.465,0.1025,0.075,0.2075,0.05,0.0775,0.015,0.465,0.0075
2CXO J221603.1-174316,AGN,AGN,0.4825,0.4825,0.1275,0.105,0.0175,0.1375,0.0325,0.075,0.0225
2CXO J100433.8+411234,AGN,AGN,0.5104375,0.5104375,0.045,0.0975,0.09,0.0090625,0.0175,0.228,0.0025
2CXO J203359.3+405532,YSO,YSO,0.6425,0.1125,0.005,0.0075,0.005,0.0075,0.22,0.0,0.6425
2CXO J050940.5-685324,STAR,STAR,0.565,0.04,0.055,0.175,0.005,0.0575,0.565,0.0325,0.07
2CXO J091659.1+512450,STAR,AGN,0.33,0.33,0.1625,0.0725,0.01,0.025,0.315,0.0725,0.0125
2CXO J111657.2+181215,AGN,AGN,0.865,0.865,0.0425,0.035,0.0025,0.0025,0.0,0.0525,0.0
2CXO J134636.5-625434,STAR,STAR,0.995,0.0025,0.0,0.0,0.0,0.0,0.995,0.0,0.0025
2CXO J140309.0+542258,HMXB,HMXB,0.9072536585365854,0.025170731707317075,1.4634146341463415e-05,0.9072536585365854,0.007507317073170732,0.03500487804878049,0.020012195121951216,0.0050292682926829264,7.317073170731707e-06
2CXO J213709.0+572549,STAR,STAR,0.6825,0.0525,0.035,0.06,0.0575,0.0225,0.6825,0.005,0.085
2CXO J141433.9-613715,YSO,YSO,0.64,0.0925,0.0125,0.0025,0.005,0.0325,0.215,0.0,0.64
2CXO J031937.0-005820,AGN,AGN,0.9725,0.9725,0.0025,0.0175,0.0025,0.0,0.0025,0.0025,0.0
2CXO J053511.1-052532,STAR,STAR,0.92,0.0475,0.0025,0.0025,0.0175,0.0,0.92,0.0,0.01
2CXO J013644.7+661301,STAR,STAR,0.8925,0.0375,0.005,0.02,0.005,0.005,0.8925,0.0,0.035
2CXO J141901.3-605330,STAR,STAR,0.9625,0.0025,0.0075,0.0075,0.0025,0.0075,0.9625,0.0025,0.0075
2CXO J095928.7+021738,AGN,AGN,0.8075,0.8075,0.0275,0.035,0.01,0.0025,0.0075,0.1025,0.0075
2CXO J213956.3+581347,STAR,STAR,0.1825,0.0875,0.12,0.12,0.015,0.135,0.1825,0.16,0.18
2CXO J181843.2-134639,YSO,YSO,0.75,0.1025,0.0125,0.03,0.01,0.025,0.0625,0.0075,0.75
2CXO J172555.0-341847,YSO,YSO,0.77,0.1275,0.015,0.0075,0.0075,0.0225,0.05,0.0,0.77
2CXO J121529.5+142841,AGN,AGN,0.995,0.995,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0
2CXO J181811.9-164932,YSO,YSO,0.5528307297715834,0.04517073170731708,0.033295884146341465,0.05647240853658537,0.020007317073170734,0.1896665843979868,0.07752707607433218,0.025029268292682927,0.5528307297715834
2CXO J172059.8-354535,YSO,YSO,0.735,0.1375,0.0125,0.0375,0.0025,0.025,0.0375,0.0125,0.735
2CXO J184352.5-035303,YSO,STAR,0.6175,0.035,0.005,0.015,0.0025,0.0125,0.6175,0.0,0.3125
2CXO J171419.2+611944,AGN,AGN,0.995,0.995,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025
2CXO J121547.4+362124,HMXB,AGN,0.77,0.77,0.015,0.1475,0.005,0.01,0.0075,0.045,0.0
2CXO J081336.0+481302,AGN,AGN,0.49,0.49,0.135,0.0875,0.0075,0.0525,0.045,0.1625,0.02
2CXO J082121.0-362902,STAR,STAR,0.9025,0.0175,0.01,0.0075,0.0075,0.025,0.9025,0.0225,0.0075
2CXO J053526.3-054336,STAR,STAR,0.54,0.0575,0.03,0.1225,0.1075,0.0475,0.54,0.03,0.065
2CXO J100128.0+021819,AGN,AGN,0.89,0.89,0.0325,0.0325,0.0075,0.0,0.0075,0.03,0.0
2CXO J034007.7-353654,HMXB,HMXB,0.4416134146341464,0.1978841463414634,0.045045121951219506,0.4416134146341464,0.09500731707317073,0.025279268292682927,0.1350731707317073,0.05259024390243902,0.007507317073170732
2CXO J223715.5+821027,STAR,STAR,0.4225,0.16,0.1425,0.1775,0.005,0.085,0.4225,0.0,0.0075
2CXO J021043.1-001817,AGN,AGN,0.51,0.51,0.16752232142857143,0.025044642857142856,0.020089285714285712,0.015,0.04,0.20734375,0.015
2CXO J045305.2-683155,STAR,STAR,0.99,0.0,0.005,0.0,0.0,0.0025,0.99,0.0,0.0025
2CXO J075147.1-013646,STAR,STAR,0.995,0.0,0.005,0.0,0.0,0.0,0.995,0.0,0.0
2CXO J073703.9+653241,HMXB,HMXB,0.7375,0.0275,0.02,0.7375,0.16,0.01,0.035,0.005,0.005
2CXO J064138.7+093212,STAR,STAR,0.7875,0.02,0.02,0.0125,0.0125,0.0025,0.7875,0.0,0.145
2CXO J171940.6-355911,YSO,CV,0.40148148148148155,0.02,0.40148148148148155,0.03,0.047592592592592596,0.1675,0.02,0.0575,0.25592592592592595
2CXO J105243.2+571544,AGN,AGN,0.975,0.975,0.005,0.0125,0.0025,0.0,0.0025,0.0025,0.0
2CXO J140643.3+341123,STAR,STAR,0.8675,0.0225,0.0825,0.02,0.0075,0.0,0.8675,0.0,0.0
2CXO J064036.6+094822,STAR,STAR,0.8425,0.0525,0.0,0.0125,0.0075,0.05,0.8425,0.0,0.035
2CXO J094209.1+520714,AGN,AGN,0.965,0.965,0.025,0.0025,0.0025,0.0,0.005,0.0,0.0
2CXO J010511.2-061207,ULX,ULX,0.7092467599579544,0.14751824817518247,0.057599557522123895,0.04303034584916408,0.005,0.017588495575221238,0.02,0.7092467599579544,1.6592920353982302e-05
2CXO J112834.0+583340,ULX,ULX,0.38,0.1175,0.035,0.2975,0.0425,0.0675,0.03,0.38,0.03
2CXO J105307.3+571504,AGN,AGN,0.74,0.74,0.13,0.0425,0.0,0.0,0.01,0.0775,0.0
2CXO J180426.8-242323,YSO,YSO,0.5125,0.04,0.0225,0.01,0.0,0.0125,0.4025,0.0,0.5125
2CXO J110953.4-763425,STAR,STAR,0.9525,0.0125,0.0075,0.0075,0.0,0.0075,0.9525,0.0,0.0125
2CXO J163844.8+485541,STAR,STAR,0.5425,0.0275,0.03,0.025,0.34,0.0125,0.5425,0.0175,0.005
2CXO J095852.2+120244,AGN,AGN,0.93,0.93,0.0375,0.0025,0.0,0.0,0.005,0.025,0.0
2CXO J022511.3+620942,STAR,STAR,0.82,0.0375,0.01,0.025,0.0075,0.005,0.82,0.0,0.095
2CXO J123622.9+621527,AGN,AGN,0.9125,0.9125,0.0225,0.0125,0.0025,0.0,0.0025,0.0475,0.0
2CXO J024237.9-000117,ULX,ULX,0.34264204545454546,0.15811079545454546,0.0775,0.12886363636363637,0.035,0.20788352272727273,0.04,0.34264204545454546,0.01
2CXO J015759.7+374038,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J091828.5+513932,AGN,AGN,0.98,0.98,0.0,0.005,0.0075,0.0,0.0025,0.0025,0.0025
2CXO J034425.5+320616,STAR,STAR,0.88,0.02,0.03,0.0075,0.015,0.0025,0.88,0.0025,0.0425
2CXO J163950.3+463326,AGN,AGN,0.94,0.94,0.015,0.0225,0.0,0.0,0.0075,0.015,0.0
2CXO J181921.7-204536,YSO,YSO,0.4775,0.0975,0.0725,0.08,0.03,0.08,0.13,0.0325,0.4775
2CXO J053524.4-052631,STAR,STAR,0.915,0.015,0.015,0.005,0.005,0.0075,0.915,0.0,0.0375
2CXO J000330.4-260121,AGN,HMXB,0.360012077294686,0.1250128205128205,0.025038461538461537,0.360012077294686,0.027780705451205475,0.2269987047199048,0.0375,0.105,0.0926572304829217
2CXO J180949.0-233816,STAR,STAR,0.565,0.03,0.0575,0.0125,0.0,0.0375,0.565,0.0025,0.295
2CXO J173616.6-444423,CV,CV,0.3863333333333333,0.0225,0.3863333333333333,0.068,0.0625,0.1675,0.21316666666666667,0.0125,0.0675
2CXO J104442.6+591919,AGN,AGN,0.875,0.875,0.0325,0.035,0.0075,0.0025,0.0175,0.03,0.0
2CXO J042208.2+191521,STAR,STAR,0.9775,0.0,0.01,0.01,0.0,0.0,0.9775,0.0,0.0025
2CXO J084923.2+445250,AGN,AGN,0.34076388888888887,0.34076388888888887,0.035381944444444445,0.3277777777777778,0.05,0.0425,0.022534722222222223,0.17604166666666665,0.005
2CXO J181930.5-134529,YSO,YSO,0.685,0.1175,0.01,0.0125,0.0225,0.015,0.13,0.0075,0.685
2CXO J203257.8+410347,YSO,YSO,0.855,0.1425,0.0,0.0,0.0,0.0,0.0025,0.0,0.855
2CXO J111203.4-763703,STAR,STAR,0.8375,0.015,0.0225,0.015,0.0,0.0275,0.8375,0.0025,0.08
2CXO J053749.0-690508,STAR,STAR,0.5125,0.055006053268765134,0.06252421307506052,0.12005447941888621,0.0825,0.09236682808716708,0.5125,0.015030266343825666,0.0600181598062954
2CXO J174315.3-291712,YSO,YSO,0.7075,0.0975,0.05,0.015,0.0225,0.0275,0.075,0.005,0.7075
2CXO J053519.8-052221,STAR,STAR,0.955,0.02,0.0025,0.0025,0.0025,0.0,0.955,0.0,0.0175
2CXO J064047.2+093109,STAR,STAR,0.7,0.0675,0.0,0.01,0.0075,0.005,0.7,0.0,0.21
2CXO J053521.8-052007,STAR,STAR,0.5900121951219512,0.08267073170731708,0.045014634146341465,0.049753658536585366,0.05750731707317072,0.08500487804878049,0.5900121951219512,0.007529268292682927,0.08250731707317073
2CXO J230728.7+210802,STAR,STAR,0.665,0.09,0.0175,0.0475,0.04,0.065,0.665,0.0275,0.0475
2CXO J143228.9-010613,AGN,AGN,0.76,0.76,0.0625,0.0525,0.0025,0.0075,0.035,0.07,0.01
2CXO J175327.3-295842,YSO,CV,0.2638883928571429,0.08,0.2638883928571429,0.07507142857142857,0.0225,0.15779910714285714,0.14007142857142857,0.055,0.20566964285714284
2CXO J104430.8-591446,STAR,STAR,0.925,0.0175,0.0125,0.0175,0.0,0.0,0.925,0.0,0.0275
2CXO J122740.8+440604,AGN,AGN,0.8025,0.8025,0.005,0.0325,0.08,0.0,0.045,0.035,0.0
2CXO J092712.6+294344,AGN,AGN,0.9775,0.9775,0.005,0.0125,0.0025,0.0,0.0025,0.0,0.0
2CXO J184632.0-025724,STAR,STAR,0.895,0.0025,0.0375,0.0,0.005,0.0025,0.895,0.0,0.0575
2CXO J123030.3+413853,HMXB,HMXB,0.45,0.045,0.0125,0.45,0.0775,0.0075,0.0225,0.3825,0.0025
