name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J070402.5-113112,STAR,YSO,0.63,0.005,0.01,0.005,0.0,0.0125,0.3375,0.0,0.63
2CXO J180432.3-242755,YSO,YSO,0.8925,0.005,0.005,0.0,0.0,0.0125,0.085,0.0,0.8925
2CXO J053525.6-044931,STAR,STAR,0.9125,0.0075,0.015,0.0075,0.0,0.01,0.9125,0.0,0.0475
2CXO J172918.8-314601,CV,CV,0.3525,0.05,0.3525,0.0875,0.0,0.0875,0.1225,0.02,0.28
2CXO J172000.3-355718,STAR,STAR,0.6275,0.0175,0.085,0.0575,0.0075,0.0025,0.6275,0.0,0.2025
2CXO J105339.7+573104,AGN,AGN,0.9875,0.9875,0.0025,0.0075,0.0,0.0,0.0,0.0025,0.0
2CXO J171808.7-382604,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J083116.5+321329,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J095527.2+694050,HMXB,HMXB,0.56,0.2025,0.06,0.56,0.045,0.0225,0.0375,0.0725,0.0
2CXO J170431.4+603838,AGN,AGN,0.815,0.815,0.015,0.0675,0.01,0.0075,0.03,0.025,0.03
2CXO J143303.8+023158,AGN,AGN,0.99,0.99,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2CXO J104538.6-600426,STAR,STAR,0.9775,0.0,0.0,0.0025,0.0,0.0,0.9775,0.0,0.02
2CXO J095836.6+022048,AGN,ULX,0.5228052561699469,0.17293939393939392,0.0325,0.21175534989065917,0.035,0.0225,0.0025,0.5228052561699469,0.0
2CXO J114432.7-015643,AGN,AGN,0.7225,0.7225,0.015,0.0725,0.0125,0.0175,0.0675,0.0425,0.05
2CXO J064105.9+093914,STAR,STAR,0.7825,0.0175,0.0375,0.0075,0.0125,0.02,0.7825,0.0075,0.115
2CXO J161751.9-001957,AGN,AGN,0.8325,0.8325,0.0825,0.03,0.0025,0.0225,0.0075,0.0075,0.015
2CXO J133223.2+503431,AGN,AGN,0.8075,0.8075,0.01,0.075,0.0075,0.02,0.005,0.0675,0.0075
2CXO J104418.2+590642,AGN,AGN,0.715,0.715,0.005,0.16,0.0,0.005,0.0,0.115,0.0
2CXO J100520.1-074143,LMXB,LMXB,0.7075,0.0825,0.005,0.1925,0.7075,0.0,0.0025,0.0075,0.0025
2CXO J230243.9+551410,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J084911.3+445008,AGN,HMXB,0.475,0.44,0.01,0.475,0.015,0.0025,0.0025,0.055,0.0
2CXO J140500.1+534011,HMXB,HMXB,0.5,0.08,0.015,0.5,0.01,0.0125,0.0025,0.38,0.0
2CXO J015731.8+375340,STAR,STAR,0.975,0.0,0.01,0.0,0.0,0.0,0.975,0.0,0.015
2CXO J193840.1+303028,CV,STAR,0.6975,0.0375,0.01,0.24,0.0025,0.0025,0.6975,0.0,0.01
2CXO J045423.6+170953,STAR,STAR,0.975,0.005,0.0,0.0175,0.0,0.0,0.975,0.0,0.0025
2CXO J142112.1-624156,STAR,STAR,0.4575,0.0125,0.15,0.19,0.015,0.065,0.4575,0.0025,0.1075
2CXO J100118.5+015542,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J042335.3+250302,STAR,STAR,0.8825,0.0225,0.015,0.0175,0.005,0.0175,0.8825,0.0,0.04
2CXO J074618.6+230623,AGN,AGN,0.9425,0.9425,0.0325,0.0075,0.0025,0.005,0.005,0.005,0.0
2CXO J172539.0-342429,YSO,YSO,0.7622619047619048,0.0275,0.0175,0.025,0.0,0.0125,0.15523809523809523,0.0,0.7622619047619048
2CXO J103845.2+533007,HMXB,HMXB,0.5025,0.0375,0.02,0.5025,0.025,0.03,0.01,0.375,0.0
2CXO J145528.6+031300,AGN,AGN,0.8375,0.8375,0.0325,0.0125,0.0075,0.0175,0.02,0.0725,0.0
2CXO J172515.9-342613,YSO,YSO,0.8325,0.0125,0.0425,0.0025,0.0,0.005,0.105,0.0,0.8325
2CXO J162115.2-003140,AGN,AGN,0.84,0.84,0.0775,0.005,0.005,0.01,0.05,0.01,0.0025
2CXO J222456.2+653130,AGN,PULSAR,0.2075070821529745,0.14501770538243627,0.14501770538243627,0.20504957507082153,0.0475,0.2075070821529745,0.0225,0.16740793201133145,0.06
2CXO J125302.4-091311,AGN,AGN,0.695,0.695,0.0225,0.115,0.0075,0.0075,0.01,0.1425,0.0
2CXO J023249.4+612242,STAR,STAR,0.985,0.0,0.0,0.0125,0.0,0.0,0.985,0.0,0.0025
2CXO J100513.0-074329,LMXB,LMXB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2CXO J235953.4-093655,AGN,AGN,0.9475,0.9475,0.01,0.015,0.0075,0.0025,0.0025,0.0125,0.0025
2CXO J064050.5+095457,STAR,STAR,0.975,0.005,0.0025,0.005,0.0,0.0,0.975,0.0025,0.01
2CXO J131053.4+300429,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J073645.7+653640,HMXB,HMXB,0.7325,0.0575,0.0575,0.7325,0.03,0.0375,0.02,0.055,0.01
2CXO J064045.0+094541,STAR,STAR,0.71,0.015,0.045,0.035,0.015,0.07,0.71,0.0225,0.0875
2CXO J115238.7+441246,AGN,AGN,0.9875,0.9875,0.0,0.005,0.0,0.0,0.0,0.0075,0.0
2CXO J132105.9+511943,AGN,AGN,0.945,0.945,0.0175,0.01,0.0025,0.0025,0.005,0.015,0.0025
2CXO J110709.2-771846,STAR,CV,0.1725,0.1175,0.1725,0.1175,0.1725,0.04,0.14,0.125,0.115
2CXO J071839.2-245631,STAR,STAR,0.6675,0.015,0.1375,0.015,0.03,0.045,0.6675,0.0075,0.0825
2CXO J104432.8-573719,PULSAR,PULSAR,0.48196949491366375,0.025005144032921808,0.13018198504986458,0.12759167360662016,0.015040316635658371,0.48196949491366375,0.16511305725811812,0.02250514403292181,0.032593184470231414
2CXO J005205.6-722603,STAR,HMXB,0.5325,0.045,0.1375,0.5325,0.025,0.0525,0.1975,0.0075,0.0025
2CXO J100100.3+024413,AGN,AGN,0.77,0.77,0.0725,0.1225,0.005,0.0,0.0025,0.0275,0.0
2CXO J100129.6+020643,AGN,AGN,0.7325,0.7325,0.0525,0.16,0.01,0.0,0.0025,0.0425,0.0
2CXO J005248.9+563730,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025
2CXO J145843.1+025157,AGN,AGN,0.8775,0.8775,0.03,0.0075,0.005,0.0025,0.0,0.0775,0.0
2CXO J071845.2-245249,STAR,STAR,0.9,0.005,0.005,0.0075,0.005,0.0175,0.9,0.0025,0.0575
2CXO J140222.5+542533,HMXB,HMXB,0.965,0.0225,0.0025,0.965,0.005,0.0,0.0025,0.0025,0.0
2CXO J203326.1+411549,STAR,STAR,0.7325,0.0025,0.02,0.0,0.0025,0.0,0.7325,0.0,0.2425
2CXO J095906.4+022639,AGN,AGN,0.3925,0.3925,0.06,0.18,0.0275,0.02,0.235,0.0625,0.0225
2CXO J003548.4-431444,AGN,AGN,0.93,0.93,0.01,0.0175,0.0125,0.005,0.0025,0.0225,0.0
2CXO J133342.3+380336,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J004253.7+411846,CV,CV,0.98,0.0075,0.98,0.0025,0.01,0.0,0.0,0.0,0.0
2CXO J045700.9-662357,STAR,STAR,0.5925,0.0075,0.11,0.09,0.0125,0.0375,0.5925,0.0075,0.1425
2CXO J085427.7+022401,AGN,AGN,0.98,0.98,0.0,0.0,0.0,0.01,0.0,0.01,0.0
2CXO J172054.3-354358,YSO,YSO,0.38,0.06,0.14,0.165,0.0075,0.06,0.1575,0.03,0.38
2CXO J104248.6+010721,AGN,AGN,0.985,0.985,0.005,0.0,0.01,0.0,0.0,0.0,0.0
2CXO J180428.2-242538,YSO,YSO,0.7925,0.0,0.0025,0.005,0.0,0.01,0.19,0.0,0.7925
2CXO J054145.6-015733,STAR,STAR,0.8125,0.0125,0.015,0.0225,0.01,0.0175,0.8125,0.0,0.11
2CXO J090934.4+110549,AGN,AGN,0.9625,0.9625,0.0125,0.01,0.0025,0.0,0.0,0.0125,0.0
2CXO J203113.3+411816,YSO,YSO,0.98,0.0,0.0025,0.0025,0.0,0.0025,0.0125,0.0,0.98
2CXO J173615.7-444414,CV,CV,0.4475,0.0075,0.4475,0.0025,0.05,0.18247844827586207,0.055,0.0075,0.24752155172413792
2CXO J120006.3+312630,AGN,AGN,0.8625,0.8625,0.0475,0.0425,0.0,0.0025,0.0275,0.0175,0.0
2CXO J023146.5+002740,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J083839.1+285852,AGN,AGN,0.85,0.85,0.035,0.02,0.01,0.0175,0.0375,0.025,0.005
2CXO J064102.2+095152,STAR,STAR,0.9825,0.0,0.0,0.0025,0.0,0.0,0.9825,0.0025,0.0125
2CXO J180232.6-225924,YSO,YSO,0.9825,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.9825
2CXO J100515.6-074257,LMXB,LMXB,0.98,0.0,0.0025,0.0075,0.98,0.0025,0.0,0.0075,0.0
2CXO J052244.7+332636,STAR,STAR,0.9625,0.0,0.01,0.0,0.0,0.0,0.9625,0.0025,0.025
2CXO J183321.1-045805,STAR,STAR,0.965,0.0,0.035,0.0,0.0,0.0,0.965,0.0,0.0
2CXO J120200.7-185318,HMXB,HMXB,0.635,0.29,0.0,0.635,0.03,0.0,0.0225,0.0225,0.0
2CXO J043339.3+175152,STAR,STAR,0.8725,0.035,0.0025,0.07,0.005,0.0025,0.8725,0.0,0.0125
2CXO J203422.7+410559,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2CXO J082133.8+210818,AGN,AGN,0.9875,0.9875,0.0025,0.0025,0.005,0.0025,0.0,0.0,0.0
2CXO J181836.3-165353,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J112011.8+133122,AGN,AGN,0.98,0.98,0.0,0.015,0.0,0.0,0.0,0.005,0.0
2CXO J095755.0+024806,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J192042.2+374555,STAR,STAR,0.8125,0.0025,0.1075,0.01,0.0,0.0025,0.8125,0.0175,0.0475
2CXO J095845.8+022007,AGN,AGN,0.985,0.985,0.0025,0.0025,0.0025,0.0025,0.0,0.005,0.0
2CXO J005850.4-721713,STAR,HMXB,0.6425,0.06,0.0275,0.6425,0.0025,0.0225,0.1925,0.035,0.0175
2CXO J014156.0-004614,AGN,AGN,0.9475,0.9475,0.01,0.0125,0.015,0.0075,0.0,0.0075,0.0
2CXO J095856.1+024127,AGN,AGN,0.98,0.98,0.0,0.01,0.0075,0.0025,0.0,0.0,0.0
2CXO J203036.9+412841,YSO,YSO,0.985,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,0.985
2CXO J203158.6+401915,YSO,YSO,0.945,0.0075,0.02,0.005,0.0,0.0025,0.02,0.0,0.945
2CXO J042142.7+325426,HMXB,AGN,0.4775,0.4775,0.08,0.2575,0.025,0.0325,0.03,0.0925,0.005
2CXO J203049.5+411536,YSO,YSO,0.9775,0.0025,0.005,0.0025,0.0,0.0,0.0125,0.0,0.9775
2CXO J092633.6+362450,AGN,AGN,0.93,0.93,0.015,0.025,0.005,0.0,0.005,0.02,0.0
2CXO J123627.9+102840,AGN,AGN,0.89,0.89,0.0275,0.0225,0.005,0.0025,0.005,0.045,0.0025
2CXO J130128.8+291503,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J002415.9-720436,CV,CV,0.605,0.0075,0.605,0.075,0.11,0.005,0.1325,0.04,0.025
2CXO J203410.3+410905,YSO,YSO,0.9575,0.005,0.0125,0.0,0.0,0.0,0.025,0.0,0.9575
2CXO J002127.3-020333,AGN,AGN,0.7725,0.7725,0.045,0.0725,0.005,0.04,0.0375,0.0225,0.005
2CXO J083318.2+331350,AGN,AGN,0.99,0.99,0.0025,0.0025,0.0,0.0,0.0025,0.0025,0.0
2CXO J171223.6-382825,YSO,YSO,0.9575,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.9575
2CXO J104727.2-602502,YSO,YSO,0.5525,0.025,0.045,0.1375,0.035,0.0925,0.0925,0.02,0.5525
2CXO J062603.0+820225,AGN,AGN,0.535,0.535,0.12,0.0825,0.0325,0.085,0.035,0.1025,0.0075
2CXO J081228.3-311452,HMXB,STAR,0.93,0.0025,0.005,0.005,0.0,0.0,0.93,0.005,0.0525
2CXO J053526.4-052302,STAR,STAR,0.92,0.02,0.0025,0.005,0.005,0.0,0.92,0.01,0.0375
2CXO J165355.6-415251,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J124502.8-003239,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J102344.4-573831,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J191052.0-595909,PULSAR,CV,0.375,0.0275,0.375,0.255,0.0225,0.1825,0.065,0.045,0.0275
2CXO J133825.7+292957,AGN,AGN,0.7375,0.7375,0.01,0.2375,0.0,0.0,0.01,0.0025,0.0025
2CXO J111849.7+402228,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053512.7-051613,STAR,STAR,0.9275,0.005,0.0075,0.0125,0.0,0.015,0.9275,0.0025,0.03
2CXO J123027.3+030627,AGN,AGN,0.98,0.98,0.0175,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J170058.4-461108,LMXB,LMXB,0.2225,0.0,0.2125,0.0325,0.2225,0.105,0.155,0.06,0.2125
2CXO J005501.4-351909,ULX,HMXB,0.42,0.125,0.0675,0.42,0.0025,0.065,0.015,0.3,0.005
2CXO J173303.4-293902,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J102223.2+125739,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J033332.8-275505,AGN,HMXB,0.3825,0.17,0.0725,0.3825,0.0075,0.0175,0.07,0.27,0.01
2CXO J151653.2+190048,AGN,AGN,0.7325,0.7325,0.0525,0.0175,0.005,0.0025,0.12,0.005,0.065
2CXO J004733.3-251722,ULX,ULX,0.6075,0.115,0.045,0.1825,0.015,0.0175,0.01,0.6075,0.0075
2CXO J064043.3+093034,STAR,STAR,0.685,0.0,0.0025,0.005,0.0,0.0025,0.685,0.0,0.305
2CXO J023123.8+004426,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J073657.2+653603,HMXB,HMXB,0.5900316455696203,0.03501054852320675,0.03503879864544286,0.5900316455696203,0.06751054852320676,0.18489791021531662,0.0575,0.025010548523206753,0.005
2CXO J140306.1+542011,HMXB,HMXB,0.9675,0.025,0.0025,0.9675,0.0,0.0,0.0,0.005,0.0
2CXO J121529.5+142841,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J181907.4-133342,YSO,YSO,0.7800233644859813,0.005,0.03753894080996885,0.035,0.01751557632398754,0.06741433021806854,0.0575,7.78816199376947e-06,0.7800233644859813
2CXO J203210.7+401624,YSO,YSO,0.8875,0.0025,0.0025,0.0,0.0025,0.0225,0.0825,0.0,0.8875
2CXO J181917.6-134717,YSO,YSO,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925
2CXO J103922.6+643417,AGN,AGN,0.9975,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J064103.4+093118,STAR,STAR,0.96,0.005,0.0025,0.015,0.0,0.0,0.96,0.0,0.0175
2CXO J152359.4+542957,AGN,AGN,0.96,0.96,0.005,0.005,0.0,0.0,0.0,0.03,0.0
2CXO J034524.4-055747,AGN,AGN,0.995,0.995,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0
2CXO J120130.3+011138,AGN,AGN,0.8775,0.8775,0.025,0.0275,0.0075,0.0125,0.015,0.03,0.005
2CXO J171929.2-361003,YSO,YSO,0.71,0.005,0.0625,0.0125,0.0025,0.08,0.125,0.0025,0.71
2CXO J133004.6+471417,HMXB,HMXB,0.8925,0.075,0.0025,0.8925,0.0,0.0075,0.0,0.0225,0.0
2CXO J180426.3-242456,YSO,YSO,0.9125,0.0025,0.0025,0.0,0.0,0.0,0.0825,0.0,0.9125
2CXO J012937.1-522950,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J140747.2+645419,AGN,AGN,0.99,0.99,0.0025,0.0025,0.0025,0.0,0.0025,0.0,0.0
2CXO J133908.1+482123,STAR,STAR,0.37,0.275,0.0775,0.16,0.0275,0.025,0.37,0.04,0.025
2CXO J201312.7+382659,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025
2CXO J081257.8+522210,AGN,AGN,0.845,0.845,0.0725,0.0175,0.005,0.02,0.005,0.035,0.0
2CXO J181839.7-134551,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J124057.3+110110,AGN,AGN,0.97,0.97,0.005,0.0075,0.0,0.0,0.0,0.0175,0.0
2CXO J053549.1-064102,STAR,CV,0.2925,0.0075,0.2925,0.1225,0.21,0.0475,0.2225,0.05,0.0475
2CXO J122033.0-001433,AGN,AGN,0.98,0.98,0.0075,0.005,0.0,0.0,0.0,0.0075,0.0
2CXO J022525.6-043509,AGN,HMXB,0.32,0.315,0.095,0.32,0.015,0.1025,0.01,0.13,0.0125
2CXO J131455.4+514102,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J104228.0+262141,AGN,AGN,0.9925,0.9925,0.0,0.0,0.0,0.0025,0.0,0.005,0.0
2CXO J053523.9-051907,STAR,STAR,0.835,0.0025,0.0275,0.0075,0.0025,0.0075,0.835,0.0025,0.115
2CXO J034404.1+320716,STAR,STAR,0.8475,0.005,0.0275,0.0025,0.01,0.0325,0.8475,0.0025,0.0725
2CXO J031113.5-305947,AGN,AGN,0.9125,0.9125,0.0125,0.025,0.0125,0.015,0.01,0.0125,0.0
2CXO J033244.3-275251,AGN,STAR,0.425,0.3275,0.035,0.105,0.01,0.01,0.425,0.0575,0.03
2CXO J093759.4+542426,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J061304.2+175841,STAR,STAR,0.99,0.0,0.0025,0.0,0.0,0.0,0.99,0.0,0.0075
2CXO J124340.7+113334,STAR,HMXB,0.4475,0.0675,0.085,0.4475,0.025,0.0425,0.08,0.2525,0.0
2CXO J171312.0-394136,STAR,STAR,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01
2CXO J071832.4-245809,STAR,STAR,0.8075,0.0075,0.0125,0.025,0.0025,0.0025,0.8075,0.0975,0.045
2CXO J183553.6+592330,AGN,AGN,0.8475,0.8475,0.0175,0.0275,0.005,0.0075,0.0175,0.075,0.0025
2CXO J053516.3-052248,STAR,STAR,0.56,0.085,0.1125,0.0825,0.06,0.025,0.56,0.0525,0.0225
2CXO J172115.3-355244,YSO,YSO,0.9725,0.0,0.0025,0.0,0.0,0.0,0.025,0.0,0.9725
2CXO J105039.6+572336,AGN,AGN,0.8675,0.8675,0.0725,0.035,0.0,0.0,0.0,0.025,0.0
2CXO J140314.8+542110,HMXB,HMXB,0.955,0.0125,0.0025,0.955,0.015,0.0,0.0025,0.01,0.0025
2CXO J203432.1+410902,YSO,YSO,0.9625,0.0,0.0025,0.0025,0.0025,0.0075,0.02,0.0025,0.9625
2CXO J064051.5+094324,STAR,STAR,0.9325,0.005,0.005,0.0,0.0,0.0025,0.9325,0.0,0.055
2CXO J140829.2+562823,AGN,AGN,0.9275,0.9275,0.0125,0.0175,0.01,0.0075,0.0,0.02,0.005
2CXO J180212.4-230548,YSO,YSO,0.8525,0.03,0.0275,0.0075,0.0025,0.015,0.06,0.005,0.8525
2CXO J100303.6+021051,AGN,AGN,0.7925,0.7925,0.0075,0.0775,0.0275,0.0125,0.01,0.0725,0.0
2CXO J104647.4+590122,AGN,AGN,0.4625,0.4625,0.0225,0.3325,0.0325,0.0,0.005,0.1425,0.0025
2CXO J003455.5-432727,AGN,AGN,0.9575,0.9575,0.0075,0.01,0.0,0.0025,0.0025,0.0175,0.0025
2CXO J212416.0-074129,AGN,AGN,0.965,0.965,0.0125,0.0075,0.0025,0.0075,0.0025,0.0025,0.0
2CXO J095957.2+015556,AGN,AGN,0.955,0.955,0.0025,0.0375,0.0025,0.0,0.0,0.0025,0.0
2CXO J034436.9+320833,STAR,STAR,0.88,0.015,0.02,0.0125,0.0075,0.015,0.88,0.005,0.045
2CXO J180228.0-230142,YSO,YSO,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925
2CXO J053516.3-052025,STAR,STAR,0.5125,0.025,0.165,0.1225,0.0775,0.065,0.5125,0.025,0.0075
2CXO J071849.6-245407,STAR,STAR,0.815,0.015,0.0275,0.0425,0.005,0.04,0.815,0.0075,0.0475
2CXO J100014.1+021311,AGN,HMXB,0.525,0.19,0.005,0.525,0.0525,0.005,0.035,0.1875,0.0
2CXO J125826.4-020210,AGN,AGN,0.4175,0.4175,0.085,0.145,0.0125,0.0825,0.0075,0.25,0.0
2CXO J091646.0+283526,AGN,AGN,0.2375,0.2375,0.1375,0.2,0.07,0.0325,0.1075,0.1575,0.0575
2CXO J152307.3+535358,AGN,AGN,0.985,0.985,0.0075,0.0025,0.0,0.0,0.0025,0.0025,0.0
2CXO J021113.3-000901,AGN,AGN,0.32,0.32,0.095,0.2225,0.045,0.145,0.0375,0.1075,0.0275
2CXO J085137.8+115057,STAR,STAR,0.8475,0.03,0.0075,0.04,0.0075,0.0075,0.8475,0.03,0.03
2CXO J124202.7+323139,HMXB,HMXB,0.93,0.02,0.0,0.93,0.0125,0.0075,0.0075,0.0225,0.0
2CXO J090024.2-454512,YSO,PULSAR,0.4931534305870395,0.0175,0.09618745215406901,0.06253209179067927,0.03754031663565837,0.4931534305870395,0.17549682918794265,0.03,0.08758987964461125
2CXO J082030.8+204256,AGN,AGN,0.6525,0.6525,0.0875,0.07,0.0225,0.0425,0.0025,0.1225,0.0
2CXO J015841.4-432503,AGN,AGN,0.3025,0.3025,0.0925,0.1875,0.0475,0.105,0.04,0.2225,0.0025
2CXO J133037.1-003320,AGN,AGN,0.97,0.97,0.0025,0.0025,0.0,0.0,0.0,0.025,0.0
2CXO J094135.7+521318,AGN,AGN,0.985,0.985,0.0025,0.005,0.0,0.0025,0.0,0.005,0.0
2CXO J140248.1+542716,HMXB,HMXB,0.9375,0.0625,0.0,0.9375,0.0,0.0,0.0,0.0,0.0
2CXO J181914.1-133355,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J104245.4-592513,YSO,YSO,0.9997619047619049,0.0,0.0,0.0,0.0,0.0,0.0002380952380952381,0.0,0.9997619047619049
2CXO J004311.6-093816,AGN,AGN,0.75,0.75,0.0475,0.025,0.02,0.0125,0.0875,0.0325,0.025
2CXO J085858.3-434406,YSO,YSO,0.93,0.0,0.0,0.005,0.0,0.0,0.065,0.0,0.93
2CXO J064104.5+092518,STAR,STAR,0.95,0.005,0.0025,0.0025,0.0025,0.0,0.95,0.005,0.0325
2CXO J160454.7+235239,AGN,AGN,0.9925,0.9925,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
2CXO J104718.8+585958,AGN,AGN,0.9275,0.9275,0.015,0.02,0.0,0.0,0.0,0.0375,0.0
2CXO J141905.0+522527,AGN,AGN,0.99,0.99,0.0,0.005,0.0,0.0,0.0025,0.0025,0.0
2CXO J170212.5-300122,STAR,STAR,0.9875,0.0,0.005,0.0,0.0,0.0,0.9875,0.0,0.0075
2CXO J104031.6-594643,STAR,STAR,0.9975,0.0,0.0025,0.0,0.0,0.0,0.9975,0.0,0.0
2CXO J174915.0-200034,STAR,PULSAR,0.3748507154650522,0.03501054852320675,0.2650316455696203,0.1125859933957072,0.020010548523206752,0.3748507154650522,0.085,0.03751054852320675,0.07
2CXO J191051.5-595856,CV,CV,0.34,0.0175,0.34,0.175,0.005,0.12,0.305,0.0325,0.005
2CXO J091348.9+762828,ULX,HMXB,0.4175495750708215,0.07501770538243627,0.07501770538243627,0.4175495750708215,0.015,0.1425070821529745,0.015,0.25990793201133144,0.0
2CXO J181829.9-135215,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2CXO J104543.2+590657,AGN,AGN,0.485,0.485,0.0175,0.22,0.0025,0.0,0.005,0.2675,0.0025
2CXO J202115.3+372431,STAR,STAR,0.985,0.0,0.0025,0.01,0.0,0.0,0.985,0.0,0.0025
2CXO J034631.1+240702,STAR,STAR,0.99,0.0,0.0025,0.0025,0.0,0.0025,0.99,0.0,0.0025
2CXO J053506.1-051955,STAR,STAR,0.9625,0.0075,0.0025,0.01,0.0,0.0,0.9625,0.0025,0.015
2CXO J140321.6+542245,HMXB,HMXB,0.995,0.0025,0.0,0.995,0.0,0.0,0.0,0.0025,0.0
2CXO J183355.8+491746,ULX,ULX,0.3450184162062615,0.055,0.21503683241252303,0.12000920810313076,0.010027624309392268,0.23737108655616942,0.015013812154696134,0.3450184162062615,0.002523020257826888
2CXO J091342.4+372603,AGN,AGN,0.99,0.99,0.0,0.0,0.0,0.005,0.005,0.0,0.0
2CXO J173718.7-282926,STAR,STAR,0.995,0.0,0.0,0.0025,0.0,0.0,0.995,0.0,0.0025
2CXO J182429.7-294649,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J210748.2-062154,AGN,AGN,0.985,0.985,0.0025,0.0,0.0,0.0,0.0025,0.0075,0.0025
2CXO J064020.2+095607,STAR,STAR,0.79,0.005,0.0225,0.005,0.0025,0.0025,0.79,0.0025,0.17
2CXO J004750.1-730820,STAR,STAR,0.2775,0.02,0.1275,0.2625,0.1275,0.1475,0.2775,0.02,0.0175
2CXO J210035.3+543146,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J174554.4-290450,YSO,YSO,0.525,0.0225,0.0675,0.05,0.07,0.0475,0.2075,0.01,0.525
2CXO J064102.9+094754,STAR,STAR,0.9725,0.0025,0.0,0.0025,0.0,0.0,0.9725,0.005,0.0175
2CXO J032515.5+003408,AGN,AGN,0.895,0.895,0.025,0.02,0.01,0.0175,0.0075,0.025,0.0
2CXO J003738.3-334309,HMXB,HMXB,0.585,0.0575,0.085,0.585,0.035,0.0275,0.1125,0.06,0.0375
2CXO J100021.9+022356,AGN,AGN,0.9925,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0
2CXO J180343.6-242339,YSO,YSO,0.725,0.0025,0.0475,0.015,0.0075,0.0225,0.1725,0.0075,0.725
2CXO J053521.0-052222,STAR,CV,0.32,0.0325,0.32,0.075,0.13,0.09,0.26,0.04,0.0525
2CXO J192251.3-542530,STAR,PULSAR,0.5934032506567875,0.010126908198389954,0.16790068230975622,0.14070074667855775,0.03278495094573108,0.5934032506567875,0.027517104426311584,0.025043228261768843,0.0025231285226971294
